id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0020198229467496276,unresolved_interpretation,7dd5f567deba589c424b8b03db1f5761841c043a91f10a77249d1c77e2cc50f9,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002534784027375281,user_answer,c7c943eca6dc7882dc321e626a74642d43ca087b775fb1366ccdbd41449f3046,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.003989437012933195,user_answer,ad91b78f3c85590843d9a7d83587774014a5fbe461342837c70e189ab7d10fe8,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002065426902845502,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0021552470279857516,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002225433010607958,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020408100681379437,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002068463945761323,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020807740511372685,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,verification,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020871080923825502,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,verification,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002064252970740199,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,verification,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002050891052931547,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,full_context,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020936339860782027,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,full_context,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0021574150305241346,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,full_context,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020872990135103464,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,matched_checking,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0022318559931591153,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,matched_checking,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0021466990001499653,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,matched_checking,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020196480909362435,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_recovery,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,6,0.002184207085520029,unresolved_interpretation,3e3a5488f9e44a42641e6785d156687ba30d369f04d70aec4b5033268a31ddcf,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_recovery,1,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,7,0.0024587659863755107,user_answer,e732c9a03536b90b23cf3a7961ca16ff51848e42a6f9ba0312f9bafbe7eda9e0,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_recovery,2,1,1,0,0,1,0,0,0,0,2,3,1,0,0,0,7,0.0024935819674283266,user_answer,762b800916dfa5f304dc78ed07d908ac33e0f98b1679798333c273e0f5b69bbc,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_verification,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002049386966973543,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_verification,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002067374996840954,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_verification,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002227109973318875,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0021266560070216656,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020561940036714077,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0023251769598573446,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_sharing,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.003416719031520188,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_sharing,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0032873759046196938,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,no_sharing,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020299419993534684,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,all_wait,0,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.0020692729158326983,source_recovery,8354530c858a01e6e1e96c30b01cc9c5c132214df0f2f5d9209918646f68f1ea,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,all_wait,1,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002211047918535769,source_recovery,40923954cea9965b27fabb2ba1943c77a238fa79b0d3a4bb65d5fae086ac2a9c,0,0
266,data/vague/Job Postings/vague_2cols_experience/vague_2cols_experience.sqlite,Job Postings,vague,0,source_recovery,all_wait,2,0,1,0,0,1,0,1,0,0,2,3,1,0,0,0,6,0.002159173949621618,source_recovery,dc7d5fc4d082b577da6090dcbe141b223439906666797d7f6a56424c1633adcd,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0015858919359743595,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0021239289781078696,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.00237172597553581,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.001577348099090159,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002099841949529946,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0023074080236256123,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0016900410410016775,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.001991636003367603,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020026930142194033,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0017665330087766051,full_context_proposal,fc5f18380028ae95da38302a68d26d2e751ae1b3c46169f5c8b75db08c59f687,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0016946690157055855,full_context_proposal,fbe658a99feb80bb2d16431ddc0e6af3608e1f0862d80441dd111fd79ded41d0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0015863130101934075,full_context_proposal,0b93a54f5e2116707adf4666bfcf3715a4125b0a062f1974bf9bf1e6728f52bc,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,4,0.001593981054611504,execution_vote,27ec045367c33784e321523dcb95e3afdf9c5e3956cb25b9cd33034c854ed5c0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,4,0.0017584350425750017,execution_vote,82da79482346ad1b40789f189de1e438cc7aee86e8e5a096ffe113f19dbff6a8,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,3,3,1,0,0,0,4,0.003082497976720333,execution_vote,bf567ce9e50c08218c2739f4238acf72a0b67efa39122a0c2bc25c97051c5b59,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0026211889926344156,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002057687030173838,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002125401049852371,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.001547378022223711,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0021609669784083962,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020500209648162127,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0019858579616993666,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0019847219809889793,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.001983346068300307,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0015763170085847378,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020530939800664783,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020430159056559205,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.001626846962608397,unresolved_interpretation,00f38291875f00208df5d92a8b21b639a2511c017033be6c284011984a2aa0ea,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002440711949020624,user_answer,d9f0b681df3c969400377f937241e44e44fa33664cf27ab5b195d362954248d2,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.001979829976335168,user_answer,f7fb8bdf51ffaf111a10e01c99aa0440f1e9af5a68b22c26e5c920826fedf98d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0024197769816964865,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0029613770311698318,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0029075799975544214,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0023061500396579504,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0029155570082366467,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0028926879167556763,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0022625719429925084,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027597410371527076,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027845409931614995,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0022560450015589595,full_context_proposal,2a37aa9bf691d3c036a6dd84702e0bdf563b71d03f6111581bb5bbd0970a8469,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.004002060974016786,full_context_proposal,fa819b0b599c3f87c0c692b1dd70a5f21e50f0998ffb00056e2601e4c3b9d214,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.002528195036575198,full_context_proposal,9977ab7ac28dd5d89c1a45b61407e30411757950edc5a0dded175a572df2408a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0023121340200304985,execution_vote,d7489b009dd60261447e1f02aa7bc379b259f0dc1e09db34d865b9fa5403c252,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0022710469784215093,execution_vote,311c6f8c63e7c30492082fc977d8e4d67f59d7fa2deafb00fce5e906f24e2a69,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0024108010111376643,execution_vote,f1a0758e4feffe288230dc3296d3d58e8d2ce1825654daa6accfedabb7fbef8d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002317757927812636,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027345080161467195,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0026846660766750574,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0025422830367460847,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027803159318864346,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002843651920557022,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0023602440487593412,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002788237063214183,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002765981014817953,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002268112963065505,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
