id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002138471929356456,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0025090149138122797,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.001679997076280415,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002111356006935239,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002008995972573757,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0015785390278324485,full_context_proposal,63b94924eb2fbb850f9ca0b9fd0023e7afed01e1f09c8968c1d02c0add3bdd8e,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0016754160169512033,full_context_proposal,8e0715506b741bef374f2f28ea73c68139b90cecc58b50f498dc62e0e1c64af0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0020598999690264463,full_context_proposal,c2227d99d61d70c36e6fd8dacdf7f9c76f90ddc0f030da002699e47b33a4fe88,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0015615989686921239,execution_vote,2c6a945050aff1db8afe9531317d7ec2af6d30ce7ea456579f3cfd5b63b717e4,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0016601879615336657,execution_vote,7df3d13ec32621ae9c6b5e5cbd2d8b18154093433e22a18721c38173910b1ea6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,4,0.0015723820542916656,execution_vote,3f46551b67f16c187139ce4ab4ddfe5cc1766691e50bee4ec2491ad99c3dd82e,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0015960970195010304,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020184990717098117,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0022565850522369146,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0015576370060443878,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002114700968377292,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0019978350028395653,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.001575250062160194,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002169487066566944,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020188059424981475,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0016468060202896595,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020122979767620564,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.002052307012490928,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,4,0.0016467870445922017,unresolved_interpretation,07d0190efa8f16de9f1bee6abca30a87b5cdb5397bd2d3578e0d79bc49201ed6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0020085679134353995,user_answer,fbdb403e4630d22875676ef569c1dedca4d9f6ee9332b05fd0623fe65e695383,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,generated,all_wait,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,5,0.0019881660118699074,user_answer,146c18a0a9dd5a0554b7202c25a62c13c0204547b50c4ab48399feec0758391a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002269179094582796,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.00309550401289016,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0029602820286527276,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0022642340045422316,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0028731439961120486,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0033958919811993837,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0023161889985203743,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027703980449587107,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0026914080372080207,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.002305599977262318,full_context_proposal,2a37aa9bf691d3c036a6dd84702e0bdf563b71d03f6111581bb5bbd0970a8469,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.002263456000946462,full_context_proposal,fa819b0b599c3f87c0c692b1dd70a5f21e50f0998ffb00056e2601e4c3b9d214,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.002369321999140084,full_context_proposal,9977ab7ac28dd5d89c1a45b61407e30411757950edc5a0dded175a572df2408a,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.002334066084586084,execution_vote,d7489b009dd60261447e1f02aa7bc379b259f0dc1e09db34d865b9fa5403c252,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0022603749530389905,execution_vote,311c6f8c63e7c30492082fc977d8e4d67f59d7fa2deafb00fce5e906f24e2a69,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,0,0,0,6,0.0023667000932618976,execution_vote,f1a0758e4feffe288230dc3296d3d58e8d2ce1825654daa6accfedabb7fbef8d,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0024934280663728714,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027039999840781093,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027717590564861894,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0022582169622182846,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002721493015997112,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027750919107347727,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0022688880562782288,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002719951909966767,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.00269823195412755,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.002287245006300509,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.002748257014900446,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0026847190456464887,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0023071409668773413,unresolved_interpretation,1bc987cbb25c414bd7d193a8e62ab987efacecef217535851cba31f9a97bcd02,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027492590015754104,user_answer,5cd331fae5a76e7eae8140221b79f7a12b5141bd50720993e330c65a48222004,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0026858729543164372,user_answer,19147728205ea8742b84477b16a723bd1d931c56ad047289e6be9b0c2e180013,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022609069710597396,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022930899867787957,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_completion,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022531570866703987,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002388488035649061,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002227401011623442,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,recovery_depth2,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022452380508184433,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,verification,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022575940238311887,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,verification,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002276973915286362,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,verification,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0023042489774525166,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,full_context,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0023116680094972253,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,full_context,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002563160960562527,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,full_context,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.00236443302128464,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,matched_checking,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002308764960616827,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,matched_checking,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022556830663233995,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,matched_checking,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0023317260202020407,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_recovery,0,0,0,0,1,0,1,0,0,0,3,3,1,0,0,0,6,0.0022490150295197964,unresolved_interpretation,2fed4a5f77132e5b0ec87bdb5d650ba7f824e22fdaa50dd3cab7acdac4a4f2c6,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_recovery,1,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027210389962419868,user_answer,9e0488f8184f8df998d23722ed59daf9f6120a4a55931399d628871c0c604eeb,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_recovery,2,1,1,0,0,1,0,0,0,0,3,3,1,0,0,0,7,0.0027055550599470735,user_answer,1868e3c1b93307d7fe91c99e8e01bf98811ab74696a09bdc13be85ececcb2a09,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_verification,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002236403990536928,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_verification,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002359656966291368,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_verification,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002321964013390243,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002244842005893588,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0023290259996429086,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_coverage_guard,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022619430674239993,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_sharing,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002398584969341755,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_sharing,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002255253028124571,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,no_sharing,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002243852009996772,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,all_wait,0,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0022923729848116636,source_recovery,8b02af6c3cc1efbe30381c4d61a9026de8f0d22a8ad0071d05a181afb4ad3406,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,all_wait,1,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.0023328979732468724,source_recovery,4621dceea7b1f880743b833fcd21155ceec9f6042b802722117b558eabcab188,0,0
262,data/vague/Job Postings/vague_2cols_compensation/vague_2cols_compensation.sqlite,Job Postings,vague,0,source_recovery,all_wait,2,0,1,0,0,1,0,1,0,0,3,3,1,0,0,0,6,0.002245369949378073,source_recovery,3bb519b5e21d662d75d3eb9fe8b7cdf0cae6d188ec9c65ec4997ddcb55d6f9f0,0,0
279,data/vague/Housing Market/vague_2cols_location/vague_2cols_location.sqlite,Housing Market,vague,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,3,1,0,0,0,4,0.002119772951118648,unresolved_interpretation,5879645207e59f03f6d6665e49b3d0660214fa60fac19d415cc686c8f6d192bc,0,0
