id,replicate,method,budget,error_weight,failed_calls,tasks,project_correct,correct,incorrect,unfinished,loss,questions,distinct_questions,repeated_questions,incorrect_scope_transfers,unresolved_responses,scope_questions,initial_predicted_loss,final_predicted_loss,predicted_benefit,realized_benefit,planning_nodes,planning_caps
MUL1055.json,1,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1055.json,1,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1055.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.8181818181818183,1.1818181818181817,2.0,0,0
MUL1055.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.8181818181818183,1.1818181818181817,2.0,0,0
MUL1055.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.8181818181818183,1.1818181818181817,2.0,0,0
MUL1055.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1055.json,1,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1055.json,1,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1055.json,1,minimum_completion,4,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1055.json,1,minimum_completion,6,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1055.json,1,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,0,minimum_completion,0,2.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.4090909090909092,1.4090909090909092,0.0,0.0,0,0
MUL1060.json,0,minimum_completion,1,2.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.4090909090909092,0.6830635118306352,0.726027397260274,1.0,0,0
MUL1060.json,0,minimum_completion,2,2.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.4090909090909092,0.6830635118306352,0.726027397260274,1.0,0,0
MUL1060.json,0,minimum_completion,4,2.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.4090909090909092,0.6830635118306352,0.726027397260274,1.0,0,0
MUL1060.json,0,minimum_completion,6,2.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.4090909090909092,0.6830635118306352,0.726027397260274,1.0,0,0
MUL1060.json,0,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.4090909090909092,0.6830635118306352,0.726027397260274,1.0,0,0
MUL1060.json,0,minimum_completion,0,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1060.json,0,minimum_completion,1,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,0,minimum_completion,2,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,0,minimum_completion,4,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,0,minimum_completion,6,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,0,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,0,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1060.json,0,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1060.json,0,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1060.json,0,minimum_completion,4,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,0,minimum_completion,6,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,0,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,1,minimum_completion,0,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,1,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,2,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,4,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,6,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,0,0,0,0,0,0,0.9195056210443713,0.9195056210443713,0.0,0,0,0
MUL1060.json,1,minimum_completion,0,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1060.json,1,minimum_completion,1,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,1,minimum_completion,2,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,1,1,0,0,0,0,1.8181818181818183,1.3661270236612704,0.452054794520548,1.0,0,0
MUL1060.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1060.json,1,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1060.json,1,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1060.json,1,minimum_completion,4,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,1,minimum_completion,6,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1060.json,1,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,0,minimum_completion,0,2.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.4090909090909092,1.4090909090909092,0.0,0.0,0,0
MUL1071.json,0,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.4090909090909092,1.4090909090909092,0.0,0.0,0,0
MUL1071.json,0,minimum_completion,2,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,4,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,6,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,0,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1071.json,0,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1071.json,0,minimum_completion,2,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,4,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,6,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1071.json,0,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1071.json,0,minimum_completion,4,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,0,minimum_completion,6,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,0,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,1,minimum_completion,0,2.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.4090909090909092,1.4090909090909092,0.0,0.0,0,0
MUL1071.json,1,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.4090909090909092,1.4090909090909092,0.0,0.0,0,0
MUL1071.json,1,minimum_completion,2,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,4,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,6,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.4090909090909092,0.40909090909090917,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,0,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1071.json,1,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,0,0,0,0,0,0,1.8181818181818183,1.8181818181818183,0.0,0.0,0,0
MUL1071.json,1,minimum_completion,2,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,2,2,0,0,0,0,1.8181818181818183,0.8181818181818183,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1071.json,1,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1071.json,1,minimum_completion,4,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,1,minimum_completion,6,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1071.json,1,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,1,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,2,2.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,0,minimum_completion,4,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,6,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,1,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,0,minimum_completion,4,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,6,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,1,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,0,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,0,minimum_completion,4,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,6,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,0,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,1,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,2,2.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,1,minimum_completion,4,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,6,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,1,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,1,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1076.json,1,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1076.json,1,minimum_completion,4,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,6,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1076.json,1,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,4,4,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1088.json,0,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,0,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.273972602739726,0.726027397260274,1.0,0,0
MUL1088.json,0,minimum_completion,2,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,0,minimum_completion,4,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,0,minimum_completion,6,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,0,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,0,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,0,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.547945205479452,0.452054794520548,1.0,0,0
MUL1088.json,0,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.547945205479452,0.452054794520548,1.0,0,0
MUL1088.json,0,minimum_completion,4,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,0,minimum_completion,6,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,0,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,0,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,0,minimum_completion,1,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,0,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1088.json,0,minimum_completion,4,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1088.json,0,minimum_completion,6,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1088.json,0,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1088.json,1,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,1,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.273972602739726,0.726027397260274,1.0,0,0
MUL1088.json,1,minimum_completion,2,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,1,minimum_completion,4,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,1,minimum_completion,6,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,1,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,2,2,0,0,0,0,2.0,1.008476734971131,0.991523265028869,2.0,0,0
MUL1088.json,1,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,1,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.547945205479452,0.452054794520548,1.0,0,0
MUL1088.json,1,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.547945205479452,0.452054794520548,1.0,0,0
MUL1088.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,1.3661270236612704,0.6338729763387296,2.0,0,0
MUL1088.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,1,minimum_completion,1,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1088.json,1,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1088.json,1,minimum_completion,4,8.0,0,2,0,1,0,1,1.0,2,2,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1088.json,1,minimum_completion,6,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1088.json,1,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,5,5,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1117.json,0,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,2,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,4,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,6,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1117.json,0,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,4,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,6,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1117.json,0,minimum_completion,1,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,2,8.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,0,minimum_completion,4,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,6,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,0,minimum_completion,unlimited,8.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,0,2.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1117.json,1,minimum_completion,1,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,1,minimum_completion,2,2.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,1,minimum_completion,4,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,6,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,unlimited,2.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,0,4.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
MUL1117.json,1,minimum_completion,1,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,1,minimum_completion,2,4.0,0,2,0,1,0,1,1.0,1,1,0,0,0,0,2.0,1.0,1.0,1.0,0,0
MUL1117.json,1,minimum_completion,4,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,6,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,unlimited,4.0,0,2,1,2,0,0,0,3,3,0,0,0,0,2.0,0.0,2.0,2.0,0,0
MUL1117.json,1,minimum_completion,0,8.0,0,2,0,0,0,2,2.0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,0,0
